modbusTCP;Inverter;HUAWEI;V4
75;3;32076;I32;;Current3_Ic;;0.001000;0.000000;A;4
76;3;32078;I32;;Active power peak of current day;;0.001000;0.000000;kW;4
77;3;32080;I32;;Active power;RealPower;1.000000;0.000000;W;4
78;3;32082;I32;;Reactive_power;;1.000000;0.000000;Var;4
79;3;32084;I16;;Power factor ;;0.001000;0.000000;;4
80;3;32085;U16;;Frequency;;0.010000;0.000000;Hz;4
81;3;32086;U16;;Inverter efficiency;;0.010000;0.000000;% ;4
82;3;32087;I16;;Cabinet temperature;;0.100000;0.000000;�C;4
83;3;32088;U16;;Insulation resistance;;0.001000;0.000000;M/Ohm;4
84;3;32089;U16;;Device status;;1.000000;0.000000;;9
85;3;32090;U16;;Fault code ;;1.000000;0.000000;;4
86;3;32091;U32;;Startup time  ;;1.000000;0.000000;s;4
87;3;32093;U32;;Shutdown time  ;;1.000000;0.000000;s;4
88;3;32106;U32;;Energy_total;EnergyTotal;0.010000;0.000000;kWh;4
89;3;32114;U32;;Energy yield of current day;EnergyDay;0.010000;0.000000;kWh;4
90;3;32116;U32;;Energy yield of the month;;0.010000;0.000000;kWh;4
91;3;32118;U32;;Energy yield of the year;;0.010000;0.000000;kWh;4
92;3;35300;U16;;[Active] Adjusment mode;;1.000000;0.000000;;4
93;3;35301;U32;;[Active] Adjusment value;;1.000000;0.000000;;4
94;3;35303;U16;;[Active] Adjusment command;;1.000000;0.000000;;4
95;3;35304;U16;;[Reactive] Adjustment mode;;1.000000;0.000000;;4
96;3;35305;U32;;[Reactive] Adjustment value;;1.000000;0.000000;;4
97;3;35307;U16;;[Reactive] Adjustment command;;1.000000;0.000000;;4
98;3;37113;I32;;[Power meter collection] Active power;;1.000000;0.000000;W;4
99;3;37200;U16;;[Optimizer] Total number of optimizers;;1.000000;0.000000;;4
100;3;37201;U16;;[Optimizer] Number of online optimizers;;1.000000;0.000000;;4
101;3;37202;U16;;[Optimizer] Feature data;;1.000000;0.000000;;4
102;3;40000;U32;;System Time ;;1.000000;0.000000;s;4
103;3;40037;U16;;[Power grid scheduling] Q-U characteristic curve mode;;1.000000;0.000000;;4
104;3;40038;U16;;[Power grid scheduling] Q-U dispatch trigger power (%);;1.000000;0.000000;%;4
105;3;40120;U16;;Active power derating;;0.100000;0.000000;kW;4
106;3;40122;I16;;Reactive power compensation (PF);;0.001000;0.000000;;4
107;3;40123;I16;;Reactive power compensation(Q/S);;0.001000;0.000000;;4
108;3;40125;U16;;Power_limitation_pct;cmdPwrPercent;0.100000;0.000000;%;4
109;3;40126;U32;;[Power grid scheduling] Fixed active power derated (W);;1.000000;0.000000;W;4
110;3;40129;I32;;[Power grid scheduling] Reactive power compensatio n at night (kVar);;0.001000;0.000000;kVar;4
111;3;40133;U16;;Number of points_1;;1.000000;0.000000;;4
112;3;40134;U16;;P/Pn value at point 1;;0.100000;0.000000;%;4
113;3;40135;I16;;cosphi value at point 1;;0.001000;0.000000;;4
114;3;40136;U16;;P/Pn value at point 2;;0.100000;0.000000;%;4
115;3;40137;I16;;cosphi value at point 2;;0.001000;0.000000;;4
116;3;40138;U16;;P/Pn value at point 3;;0.100000;0.000000;%;4
117;3;40139;I16;;cosphi value at point 3;;0.001000;0.000000;;4
118;3;40140;U16;;P/Pn value at point 4;;0.100000;0.000000;%;4
119;3;40141;I16;;cosphi value at point 4;;0.001000;0.000000;;4
120;3;40142;U16;;P/Pn value at point 5;;0.100000;0.000000;%;4
121;3;40143;I16;;cosphi value at point 5;;0.001000;0.000000;;4
122;3;40144;U16;;P/Pn value at point 6;;0.100000;0.000000;%;4
123;3;40145;I16;;cosphi value at point 6;;0.001000;0.000000;;4
124;3;40146;U16;;P/Pn value at point 7;;0.100000;0.000000;%;4
125;3;40147;I16;;cosphi value at point 7;;0.001000;0.000000;;4
126;3;40148;U16;;P/Pn value at point 8;;0.100000;0.000000;%;4
127;3;40149;I16;;cosphi value at point 8;;0.001000;0.000000;;4
128;3;40150;U16;;P/Pn value at point 9;;0.100000;0.000000;%;4
129;3;40151;I16;;cosphi value at point 9;;0.001000;0.000000;;4
130;3;40152;U16;;P/Pn value at point 10;;0.100000;0.000000;%;4
